-4.561198500000000072e-02 2.234941699999999920e-01 6.253408000000000300e-01 8.734942599999999668e-01 1.048197999999999963e+00 8.239408299999999574e-01 1.330719800000000064e-01 -8.447359399999999630e-01 -1.364645300000000061e+00 -1.173880299999999988e+00 -3.954853600000000080e-01 6.670371499999999676e-02 3.341559900000000138e-01 2.015000500000000139e-01 4.575690800000000169e-01 3.220198599999999911e-01 -2.999785400000000157e-01 -2.063452699999999973e-01 1.202620699999999987e-01 -1.841937200000000052e-01 -3.533947399999999850e-01 -8.562898500000000190e-01 -9.210936800000000257e-01 -5.765988499999999961e-01 1.255845899999999959e-01 2.616858599999999924e-01 6.377280100000000118e-01 5.279603999999999964e-01 3.708792399999999989e-01 2.343280899999999889e-01 2.836496299999999859e-01 7.293549400000000071e-01 7.745943699999999765e-01 3.129905299999999890e-01 -2.818822999999999745e-01 -8.460795800000000533e-01 -2.343402800000000119e-01 4.417033699999999702e-02 -1.864943799999999874e-01 -7.757630699999999990e-01 -1.339855400000000030e+00 -1.458841599999999961e+00 -1.125963100000000106e+00 -3.804114699999999738e-01 3.333915700000000260e-01 6.048293999999999615e-01 2.257883099999999921e-01 3.308612400000000009e-01 2.565561199999999986e-01 5.418246399999999963e-02 2.295713000000000059e-01 6.848453799999999481e-01 6.910260599999999975e-01 4.759093300000000193e-01 1.577956600000000043e-01 -4.871393200000000145e-02 1.530334900000000081e-02 -1.169307599999999947e-01 3.964699099999999810e-01 1.007515500000000008e+00 7.580499800000000121e-01 2.282599200000000050e-01 -2.384635599999999911e-01 -5.513276400000000077e-01 -5.670491300000000123e-01 -3.574112700000000031e-01 4.641500800000000204e-01 7.374437000000000353e-01 1.561383299999999918e+00 1.686035600000000079e+00 1.293233899999999936e+00 5.173352900000000032e-01 6.362882899999999786e-01 6.701945400000000053e-01 6.948350599999999488e-01 1.470434800000000042e-01 -2.586493999999999738e-01 -2.616931000000000118e-01 -2.112197299999999944e-01 -6.061506300000000236e-01 -1.191442799999999913e+00 -1.277802799999999905e+00 -9.469042399999999526e-01 -6.108584299999999523e-01 -3.903870700000000027e-01 3.434739199999999881e-01 2.526337399999999955e-01 2.783650500000000097e-02 8.448249600000000414e-02 7.408550499999999595e-01 1.193064899999999984e+00 1.058974899999999941e+00 7.576800799999999780e-01 5.889804100000000098e-01 8.454884200000000183e-01 9.736737699999999940e-01 -4.394812599999999847e-01 -1.092976500000000017e+00 -1.534883400000000009e+00 -1.359791600000000100e+00 -8.169369699999999845e-01 2.499037999999999954e-02 1.227722700000000028e-01 4.609454500000000066e-02 -3.638761600000000040e-01 -8.408872499999999750e-01 -8.846863400000000155e-01 -3.860675700000000266e-01 4.122372000000000258e-01 -1.273810499999999957e-01 -2.067108699999999910e-01 3.335646400000000233e-02 -7.287561000000000178e-01 -1.137441600000000053e+00 -1.040272000000000086e+00 -6.056395399999999762e-01 -2.440257200000000015e-01 -6.203722000000000403e-01 -3.414046299999999867e-01 9.806143300000000340e-02 6.915321399999999619e-01 8.691272399999999676e-01 5.282865500000000214e-01 -3.993413900000000183e-01 -4.989970000000000239e-01 -3.785917100000000257e-01 -1.180510399999999960e-01 3.570573799999999798e-01 6.299555699999999370e-02 -4.085978200000000005e-01 -1.694193900000000030e-01 9.107515400000000538e-02 1.439470500000000069e-02 -1.137871399999999950e-01 -2.017794900000000058e-01 -6.022474899999999964e-01 -3.279659699999999956e-01 4.934213800000000205e-01 6.428146099999999530e-01 7.908175600000000305e-01 1.108520799999999973e+00 1.639963599999999966e+00 1.381671400000000105e+00 3.583931100000000147e-01 3.644130400000000214e-01 3.334810599999999958e-01 1.809332100000000110e-01 -5.864952700000000130e-01 -6.320215799999999717e-01 -4.769638900000000015e-01 -3.309479100000000118e-01 -9.670705899999999522e-01 -9.004340400000000466e-01 -5.044611500000000248e-01 -9.872660499999999506e-02 -2.000980099999999928e-01 -5.212725900000000356e-01 -4.341061600000000187e-01 -1.722678199999999882e-01 8.868825700000000645e-02 -1.730403799999999936e-01 -6.669416700000000420e-01 -1.030209500000000000e+00 -6.000566200000000405e-01 -1.754104700000000128e-01 -2.056123900000000060e-01 -5.051259500000000457e-01 -3.948898399999999920e-01 -8.976817099999999661e-01 -1.144156699999999915e+00 -8.492472100000000301e-01 -6.955367900000000159e-01 -1.186708399999999997e-01 4.263159300000000096e-01 6.805336899999999689e-01 6.765588700000000344e-01 4.056015499999999774e-01 6.304231599999999824e-01 8.332420000000000382e-01 -2.014117799999999917e-02 -7.045825000000000005e-01 -4.760772200000000232e-01 -1.922037400000000118e-01 -2.315103199999999917e-01 4.638920100000000213e-01 5.650325600000000170e-01 1.006571700000000069e+00 1.056593899999999975e+00 3.507170700000000196e-01 -7.976741299999999535e-02 -1.572069100000000053e-01 4.654333099999999890e-01 -8.817006400000000632e-02 5.126047200000000137e-02 -4.193889299999999931e-01 -2.334332600000000035e-01 1.722620199999999879e-01 8.165833200000000014e-01 7.794215700000000080e-01 7.417742200000000397e-01 1.038545599999999985e-01 4.643783399999999728e-02 -1.580220200000000130e-01 -5.658455900000000094e-01 -4.084125399999999906e-01 -1.083052699999999952e-01 2.585453500000000071e-01 7.418140100000000237e-01 7.223764099999999688e-01 1.008825199999999978e+00 7.475114800000000059e-01 -8.190387799999999940e-02 -8.809321399999999747e-01 -1.163077600000000045e+00 -1.280737400000000026e+00 -1.842194400000000121e-01 8.274224399999999813e-01 4.412281100000000067e-01 9.874242299999999584e-02 -4.313717100000000193e-01 -1.686122400000000104e-02 -1.510297700000000076e-01 -1.279606199999999971e-01 1.039784099999999933e-01 1.435198099999999977e-01 -3.753076000000000190e-01 -4.772154699999999750e-01 4.193570099999999745e-01 1.117387399999999920e+00 6.017878599999999523e-01 4.300674400000000230e-01 2.214181000000000066e-01 -2.763162000000000118e-01 -5.376680400000000137e-01 -8.552800400000000192e-01 -7.251063399999999604e-01 -5.189678800000000480e-01 -2.999146100000000051e-02 2.937725500000000212e-01 3.146541800000000055e-01 2.262212799999999968e-01 -4.744808500000000095e-01 -6.641605900000000506e-01 -8.062474400000000374e-01 -7.159965700000000544e-01 -5.765346900000000163e-01 -1.047787400000000035e+00 -8.979157199999999728e-01 -7.998401299999999825e-01 -6.002859200000000284e-01 -4.929144400000000092e-01 3.639231800000000128e-01 1.101073900000000050e+00 8.133116700000000421e-01 5.012855099999999897e-01 2.344109400000000121e-01 -9.282489900000000516e-01 -1.559519799999999901e+00 -7.719974200000000453e-01 4.394612099999999771e-02 -1.396320699999999970e-01 -2.884774399999999739e-01 -4.713173900000000027e-01 -4.298028999999999877e-01 -1.574197999999999986e-01 -6.220235400000000414e-01 -8.225853400000000537e-01 -7.122604300000000555e-01 -1.379470099999999949e-02 -1.858832300000000104e-01 -6.338930200000000292e-01 -6.151737999999999928e-01 -6.164149199999999773e-01 -1.422725200000000134e-01 -1.515492099999999898e-01 2.196570999999999940e-01 9.417358700000000304e-01 7.101642799999999811e-01 2.321435099999999974e-01 -4.605616699999999786e-01 -6.784748099999999837e-01 -3.957403299999999735e-01 -1.881951199999999935e-01 4.156461900000000265e-01 -1.896574599999999999e-01 -2.646701599999999877e-01 -8.709469699999999870e-01 -4.812452099999999788e-01 3.323164800000000252e-01 1.194741800000000076e+00 9.702276800000000367e-01 3.507511300000000221e-01 6.215220799999999768e-01 6.711126400000000380e-01 3.337726999999999777e-01 -3.114623100000000200e-01 -6.324451599999999507e-01 -1.202486200000000061e+00 -9.331186200000000097e-01 -4.488431500000000240e-01
1.227040899999999948e-02 1.370480699999999941e-01 5.000614700000000079e-01 9.069403999999999799e-01 9.369398700000000080e-01 7.068544399999999728e-01 4.816885599999999878e-01 -5.227959399999999590e-01 -1.164294699999999905e+00 -1.622565199999999930e+00 -9.107208599999999654e-01 -6.196109400000000544e-01 -1.003044999999999978e-02 3.565394900000000145e-01 7.039732600000000451e-01 2.600873600000000105e-02 -6.366818199999999539e-01 -1.568112999999999868e-01 -3.484558100000000047e-02 1.783988599999999924e-01 -3.025098500000000246e-01 -4.058578500000000200e-01 -5.811190400000000311e-01 -5.177960099999999732e-01 -1.975243100000000085e-01 7.589856999999999854e-02 4.476658800000000160e-01 5.761422699999999564e-01 5.985624600000000184e-01 9.609693400000000052e-01 7.454665299999999606e-01 6.668811900000000126e-01 6.728263300000000280e-01 3.298504299999999723e-01 -5.260357599999999911e-02 -4.927089900000000133e-01 -9.766263499999999764e-02 -2.571197700000000044e-02 -2.038690099999999894e-01 -4.336004099999999917e-01 -5.654518899999999570e-01 -1.263714299999999957e+00 -7.963648500000000130e-01 7.400923399999999319e-02 9.518758499999999678e-01 1.038356700000000021e+00 1.065536499999999998e-02 -8.687131200000000608e-02 -1.249461899999999986e-01 -3.294939000000000062e-01 -2.293580500000000078e-01 2.845994299999999866e-01 6.530074500000000448e-01 7.154689800000000321e-01 1.656089199999999928e-01 -2.421030799999999983e-01 9.646598300000000514e-02 3.842221599999999793e-01 8.935956400000000244e-01 1.050734800000000080e+00 4.997679700000000058e-01 -1.141450499999999979e-01 -1.480677599999999927e-01 -4.035170399999999935e-01 -8.328784500000000479e-01 -9.193580999999999559e-01 -2.936422899999999725e-01 2.713237299999999852e-01 9.942182999999999993e-01 1.240479200000000004e+00 9.660989100000000329e-01 5.397386100000000075e-01 6.725113799999999920e-01 7.391581099999999793e-01 9.219815900000000175e-01 5.067953800000000175e-01 6.974061299999999575e-01 2.301592599999999905e-02 -2.868592300000000206e-01 -9.637206600000000067e-01 -1.226472699999999971e+00 -1.600893399999999911e+00 -1.213916999999999913e+00 -1.263725999999999905e+00 -7.988469900000000345e-01 -8.642977799999999877e-02 2.819435100000000083e-01 -1.687109499999999984e-01 -2.616462299999999797e-01 3.431586500000000095e-01 6.984734999999999694e-01 4.626752800000000221e-01 3.659996300000000202e-01 8.698639200000000127e-01 1.388080299999999934e+00 1.382582100000000036e+00 9.668271600000000188e-02 -8.799456100000000447e-01 -9.944743700000000519e-01 -1.091381900000000016e+00 -7.303528799999999821e-01 -3.119423299999999899e-01 -4.124162200000000000e-01 -7.008003499999999608e-01 -1.094435199999999941e+00 -1.065204000000000040e+00 -5.947014000000000467e-01 -3.800803099999999768e-02 2.918090500000000143e-01 -1.208579699999999951e-01 -2.324197299999999911e-01 1.746226200000000062e-01 -2.807125599999999999e-01 -6.623653400000000246e-01 -8.426363000000000048e-01 -5.676728599999999458e-01 -3.029111099999999834e-01 -1.899467499999999975e-01 7.641854500000000439e-02 2.788084599999999802e-01 7.537534700000000365e-01 6.482360000000000344e-01 1.113102499999999995e-01 -3.005203300000000022e-01 -1.982668499999999945e-01 8.589038300000000070e-02 9.545674199999999721e-02 7.536330600000000490e-02 3.054242600000000099e-02 -2.964319100000000207e-01 -3.745664699999999847e-01 1.016307199999999938e-01 -1.776722099999999971e-01 -3.741857199999999994e-01 -1.761665699999999946e-01 -2.502375000000000016e-01 5.498136900000000216e-01 7.999012399999999579e-01 3.786063900000000149e-01 4.481178800000000240e-01 6.427808600000000094e-01 1.080960700000000108e+00 1.183278999999999970e+00 2.719681999999999933e-01 -1.098312800000000033e-01 5.134628200000000003e-02 1.473098100000000132e-01 -2.929410299999999912e-01 -9.198256500000000502e-01 -8.591681300000000299e-01 -4.640251100000000184e-01 -4.182451699999999994e-01 -6.979221500000000189e-01 -6.414581099999999703e-01 -6.203027599999999531e-01 -9.466152799999999479e-01 -7.800989400000000185e-01 -3.446871100000000188e-01 3.346343999999999985e-01 6.853707799999999573e-01 -2.902071399999999746e-01 -1.198643499999999973e+00 -1.363942299999999941e+00 -6.528675999999999924e-01 -5.662082999999999977e-01 -4.245218499999999784e-01 -6.489114499999999452e-01 -6.129386700000000188e-01 -6.897575700000000420e-01 -1.270269199999999987e+00 -8.761534800000000400e-01 -1.210602300000000048e-01 4.364758699999999880e-01 7.241119799999999884e-01 4.733751199999999826e-01 1.259537699999999927e-01 1.936435999999999991e-01 9.176633800000000285e-01 9.307151200000000069e-01 2.639617799999999792e-01 -1.447920299999999882e-01 -5.526191500000000173e-02 -3.134056600000000026e-02 -1.457268800000000031e-01 1.110161499999999940e-01 2.933855699999999844e-01 7.540480600000000200e-01 7.587299600000000366e-01 4.629967199999999727e-01 -2.212217400000000000e-01 -1.153580500000000036e-01 3.642324699999999749e-01 1.928720499999999893e-01 2.460956900000000058e-01 -7.496118000000000225e-02 -4.317004199999999736e-01 -1.464340600000000048e-01 2.734186299999999958e-01 -4.963863800000000055e-03 -2.716342999999999952e-01 2.040134399999999903e-01 -3.124808700000000078e-02 -5.575708900000000412e-01 -6.380164600000000075e-01 -1.782493800000000128e-01 -5.206721899999999792e-02 5.444847500000000312e-02 2.661601800000000240e-01 3.133929100000000245e-01 6.585356300000000385e-01 6.289479500000000334e-01 -1.874297100000000063e-02 -1.017332700000000090e+00 -1.427806200000000025e+00 -1.230775299999999906e+00 -2.532392600000000216e-01 8.477548499999999487e-01 1.166432099999999972e+00 5.750692400000000370e-01 -3.057486500000000107e-01 3.230823000000000028e-02 2.464044900000000038e-01 -3.635126100000000138e-01 3.648519099999999842e-03 1.907820799999999928e-02 -4.641713900000000170e-01 -1.741478200000000087e-01 6.080803500000000472e-01 1.058848800000000034e+00 3.443132199999999754e-01 -3.802244399999999969e-01 -2.263735600000000014e-01 9.069210299999999614e-02 -4.486725300000000138e-01 -6.107313899999999851e-01 -6.365734100000000062e-01 -1.019730299999999978e+00 -7.150490600000000141e-01 -2.855420799999999759e-01 -3.943506600000000195e-01 -1.213002200000000003e-01 -2.553264700000000276e-01 1.068522100000000030e-01 2.573430500000000176e-01 -5.723398999999999848e-02 -5.077322100000000171e-01 -6.384349000000000274e-01 -6.823085800000000534e-01 -1.716113700000000131e-01 1.171487499999999959e-01 3.480755300000000219e-01 1.167007799999999929e+00 1.600518000000000107e+00 1.169232499999999897e+00 5.729211300000000007e-01 -1.075022499999999936e-01 -9.792429799999999851e-01 -1.729797800000000052e+00 -1.090664000000000078e+00 -1.968875999999999959e-01 -6.518987800000000665e-02 8.632408699999999380e-02 9.118350999999999540e-02 8.651555999999999483e-03 -2.298509800000000103e-01 -7.094111800000000301e-01 -1.192012999999999989e+00 -9.915333200000000513e-01 -6.838098900000000313e-01 -6.889052399999999743e-01 -6.386429799999999712e-01 -3.143287399999999954e-01 -1.205509599999999987e-01 4.254760800000000065e-02 -2.010142699999999949e-01 4.457577200000000239e-01 1.113775399999999971e+00 8.953931200000000423e-01 5.504131599999999569e-01 -3.073254100000000211e-01 -6.341771999999999965e-01 -1.666798700000000077e-01 -4.961022999999999822e-02 5.513263299999999756e-01 3.206245600000000029e-01 -2.455900799999999884e-01 -6.925337900000000380e-01 -5.033307500000000489e-01 1.573315299999999972e-01 1.132297899999999968e+00 6.942741300000000448e-01 1.130315499999999945e-01 -2.959961099999999790e-01 2.065638900000000000e-01 1.925617900000000104e-01 -1.718010299999999935e-01 -2.649825399999999886e-01 -5.239831700000000536e-01 -5.589385399999999837e-01 -2.483134600000000136e-01
1.246204199999999956e-02 -4.604155599999999737e-02 3.511536499999999839e-01 5.847263000000000321e-01 5.404287599999999525e-01 5.280964400000000003e-01 -5.939577499999999788e-02 -9.861778199999999828e-01 -1.515493699999999944e+00 -1.253254000000000090e+00 -7.158448600000000273e-01 2.016319000000000097e-02 -5.092517500000000134e-03 -1.779178200000000043e-01 -8.002010599999999363e-02 -4.807052900000000073e-01 -5.288173699999999533e-01 1.408493200000000001e-01 5.619316399999999545e-01 2.061496499999999898e-01 -2.494666799999999962e-01 -8.481539200000000056e-01 -7.864890300000000334e-01 -5.658493999999999469e-01 -1.019074799999999947e-01 1.793908800000000026e-01 2.445106599999999908e-01 3.856270500000000268e-01 7.569510699999999481e-01 5.689307900000000195e-01 2.950486600000000181e-01 5.566999200000000148e-01 7.925278000000000045e-01 4.506193000000000004e-01 -3.866086100000000192e-01 -8.067752099999999649e-01 -2.446685700000000019e-01 4.041912899999999809e-02 -9.106604400000000155e-01 -1.408639200000000091e+00 -1.641995899999999953e+00 -1.017866500000000007e+00 -3.522295999999999760e-01 3.185189299999999779e-01 9.519912000000000374e-01 6.716162500000000257e-01 1.279076199999999996e-01 6.634930700000000181e-01 5.655288699999999613e-01 3.831100700000000248e-01 2.447610699999999972e-01 2.709463699999999919e-01 3.363810500000000148e-01 2.737397200000000197e-01 9.914157199999999726e-02 3.534345800000000121e-02 2.290694600000000025e-01 2.329180799999999996e-01 5.604356200000000232e-01 1.027484099999999900e+00 5.035762299999999581e-01 -1.848082600000000020e-01 -2.950234600000000151e-01 7.647269499999999331e-02 3.189406300000000027e-01 -2.197682400000000036e-01 2.489300799999999980e-01 8.362853700000000279e-01 1.148333999999999966e+00 1.316498299999999899e+00 7.903971100000000138e-01 5.751620699999999697e-01 4.120007600000000214e-01 -1.382793999999999968e-01 2.296163400000000160e-02 3.785903199999999802e-01 3.967006299999999985e-01 -4.034659000000000162e-02 -5.490734000000000448e-01 -1.122829800000000100e+00 -1.531035499999999994e+00 -1.278551200000000110e+00 -9.900204599999999910e-01 -1.098426899999999984e+00 -7.695628599999999597e-01 -7.931989600000000085e-02 1.589374299999999907e-01 -2.207471000000000017e-01 -3.825731799999999849e-02 6.351749599999999552e-01 1.361982800000000049e+00 1.224127399999999977e+00 5.170401700000000211e-01 6.088039699999999721e-01 7.888607199999999597e-01 9.054709899999999756e-01 -1.532591200000000056e-02 -5.910421799999999726e-01 -7.201465099999999619e-01 -5.764699399999999585e-01 -3.866716800000000176e-01 -8.937883699999999570e-03 3.262168500000000027e-01 7.127884399999999399e-02 -7.265612000000000181e-01 -1.419319100000000056e+00 -1.374601699999999926e+00 -9.540271900000000249e-01 -6.474502599999999719e-02 -1.124628800000000012e-01 -2.194136700000000051e-01 4.082733799999999774e-02 -3.780126500000000056e-01 -5.761673400000000278e-01 -2.512006900000000043e-01 -1.376605599999999874e-01 -9.825687600000000688e-02 8.228967199999999427e-02 2.378176399999999968e-01 6.441877299999999584e-01 9.753518199999999805e-01 8.628679000000000210e-01 3.815998699999999938e-02 -5.410228299999999546e-01 -6.197690799999999722e-01 -4.157817600000000002e-01 -4.195097099999999801e-01 -3.966915999999999776e-01 -2.796287299999999920e-01 -5.714675200000000066e-01 -4.520050999999999930e-01 -4.573834800000000089e-01 -3.318206899999999737e-01 -5.857943199999999795e-01 -8.037285699999999755e-01 -6.268155100000000202e-01 -4.819778999999999730e-02 8.576783399999999835e-01 1.094480899999999979e+00 6.709173600000000182e-01 5.908257199999999987e-01 1.051299900000000065e+00 7.402702300000000291e-01 1.537627699999999931e-01 1.769786700000000046e-01 1.890316599999999903e-01 1.976296800000000020e-01 -7.862436800000000003e-01 -1.234906700000000024e+00 -5.333001299999999834e-01 -4.638157800000000108e-01 -4.816715799999999881e-01 -4.955839400000000006e-01 -2.258893499999999888e-01 -2.589573299999999856e-01 -6.531663100000000277e-01 -8.884651199999999971e-01 -6.605467000000000422e-01 -3.782161099999999943e-01 -2.153713200000000050e-01 -1.303608199999999918e-02 -6.453436299999999459e-01 -9.053936099999999598e-01 -5.055441800000000097e-01 -3.146662100000000017e-01 -4.582620299999999869e-01 -6.434683500000000222e-01 -4.040659699999999965e-01 -1.588123600000000135e-01 -4.118629400000000107e-01 -8.308943300000000420e-02 1.387754199999999966e-02 2.498961899999999903e-01 3.430977000000000054e-01 4.699496499999999966e-01 1.694426699999999897e-01 6.530307700000000104e-02 2.823974100000000154e-01 5.328586100000000103e-01 5.565391399999999877e-02 -4.508918599999999777e-01 -5.091885100000000108e-02 2.701790399999999814e-01 2.631793700000000236e-01 5.070978900000000511e-01 4.966133500000000089e-01 7.571489300000000533e-01 9.545867099999999494e-01 1.806497300000000153e-02 -4.616810100000000028e-01 -5.373459600000000252e-02 7.269784099999999638e-01 5.742058899999999966e-01 6.641114299999999471e-01 1.035836799999999974e-01 -3.753210500000000310e-02 -9.233607200000000514e-02 2.530526499999999901e-01 -1.171631499999999972e-02 -5.956063600000000013e-02 7.758668700000000140e-02 6.339802099999999885e-02 -5.939079699999999518e-01 -9.797600899999999724e-01 -7.396765699999999777e-01 -3.288741499999999762e-01 1.733621100000000137e-01 6.523899499999999962e-01 1.217807899999999943e+00 1.306047399999999969e+00 7.560139399999999954e-01 5.547794999999999810e-02 -6.582750600000000230e-01 -1.092988300000000024e+00 -9.251160299999999781e-01 -2.107589199999999885e-01 7.235298000000000007e-01 7.770328899999999761e-01 7.108862999999999710e-01 1.895609799999999900e-01 1.088873999999999953e-01 -2.048539799999999911e-01 -7.659962599999999844e-01 -5.760939999999999950e-01 -4.061318999999999901e-01 -7.731273300000000015e-01 -5.353369399999999834e-01 3.446968599999999938e-01 1.068305899999999919e+00 5.950167600000000334e-01 5.188032599999999883e-01 5.532779599999999576e-01 7.169608600000000331e-01 3.158331500000000069e-01 -5.933877499999999916e-01 -1.106296500000000016e+00 -1.345935300000000057e+00 -6.806563799999999498e-01 -1.710594600000000035e-02 1.029195499999999985e-01 -1.406825999999999910e-01 -6.865931899999999644e-01 -7.171185500000000212e-01 -5.093123899999999482e-01 -7.399003100000000055e-01 -1.202936299999999958e+00 -1.085257399999999928e+00 -8.913312100000000404e-01 -1.623978100000000035e-01 -9.233903999999999723e-02 4.770074999999999732e-01 9.991600400000000270e-01 1.261051200000000039e+00 6.377645400000000464e-01 6.107919600000000226e-01 3.878834400000000238e-01 -1.738543600000000133e-01 -9.678955200000000092e-01 -8.622640200000000199e-01 -3.951883900000000005e-01 -1.806427499999999908e-01 4.640017099999999700e-02 -5.605704699999999874e-02 -4.147696699999999653e-02 -1.159324300000000030e-01 -5.649163699999999455e-01 -7.743309999999999915e-01 -6.957589600000000374e-01 -4.573892900000000039e-01 -6.941685899999999743e-01 -3.952570100000000197e-01 -6.481829700000000249e-01 -8.331655300000000430e-01 -4.599355099999999918e-01 -2.219495700000000127e-01 4.924978099999999803e-01 1.021214099999999902e+00 9.925695799999999513e-01 4.083594199999999730e-01 -1.903864600000000074e-01 -4.630221700000000107e-01 -3.238284499999999899e-01 -1.149427900000000030e-01 1.804183099999999984e-01 1.428751600000000010e-01 -1.258029699999999862e-01 -9.846289400000000080e-01 -6.043238300000000063e-01 1.321392500000000136e-01 1.322609499999999993e+00 9.196906099999999640e-01 5.587090099999999504e-01 5.678333700000000039e-01 4.807928100000000149e-01 -2.344906700000000122e-01 -5.190559900000000226e-01 -3.760604200000000064e-01 -2.998415600000000070e-01 3.612625500000000295e-02 3.618861299999999726e-01
